0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,pred_class
-0.65099096,0.8896587,0.74549884,0.05888763,0.051610544,0.36817333,0.8778968,0.62225395,-0.63212556,-0.9567646,0.008181393,-2.5285814,0.94488704,1.0525577,0.032379948,0.26293343,3
-2.5929024,1.19281,-0.6248204,-2.304801,0.8076407,-3.3556554,-0.7627174,-2.483541,2.5834153,-2.0287933,4.414744,0.9848824,5.3954115,-0.15857424,4.062566,-3.2754908,92
-3.312998,1.7710278,-1.238239,-2.5059955,2.049543,-3.0856273,-1.4226804,-0.77182823,2.0508783,1.1644738,3.482754,0.015624382,3.2402177,0.19223845,1.6093742,-2.4498804,95
-0.44150174,0.631035,1.046069,0.045529306,0.17366125,0.60663295,0.9873763,0.64494914,-0.10551074,-0.6099811,0.113226995,-3.38457,0.81295973,1.2840265,0.007391952,-0.4318011,109
-1.8464962,1.0563107,1.6978732,-0.7317988,2.401535,-1.0001194,-0.35494184,0.6388229,0.791904,-1.0435587,1.5506617,-2.08213,2.8897913,0.35582143,0.7463005,-0.48593354,23
-2.4499362,2.1782045,-1.113949,-0.5394242,1.5659585,-2.9532,-0.22496131,-0.88704294,1.6610469,0.16690648,4.075701,-0.14619434,3.3486912,0.33488283,1.9073806,-1.8266885,127
-1.2334695,1.9767754,-1.687792,-0.38855636,2.1188092,-1.022794,-0.77545094,-0.1739032,0.2640556,-1.41922,2.5543013,-0.3684575,1.6588185,-0.016799398,1.1358413,-1.6330464,127
-1.5840763,0.99123925,1.324901,-0.84834623,1.5667256,-0.9515485,-0.524753,0.069472425,0.31118983,-1.15885,1.6959364,-2.2544491,2.6333268,-0.0056159534,1.4100187,-0.7824844,25
-3.8402746,1.263362,0.8485315,-1.235883,0.09754535,-1.9739729,-0.17844069,0.10997697,0.70368993,0.9612119,0.71165895,-2.6588562,2.3860064,0.8666455,1.4150524,-0.75983214,117
-1.4649882,1.7154438,1.0619725,-0.42433858,2.4302917,-2.0998466,-1.1214298,-0.9392611,0.011932321,-2.3135226,2.3241003,-0.9910334,3.6805716,-0.08598541,2.4612477,-1.7829857,28
-0.7907998,0.96716624,0.68317366,-0.08685435,0.11186994,0.24693349,0.81574047,0.6882577,-0.6172632,-0.79796416,-0.05445613,-2.486584,1.0451105,1.0037175,0.006662708,0.31723964,3
-2.7284615,1.2179894,-0.7616844,-2.0482004,0.6847656,-3.4498646,-0.7297651,-2.555779,2.508485,-2.0812101,4.6259384,0.9905222,5.4053593,-0.19356072,4.23668,-3.2860854,92
-3.1426864,1.4520063,-0.994511,-2.529609,1.8557649,-3.1012979,-1.3680435,-1.1184468,2.2737079,1.6393063,3.595501,-0.36436754,3.2494972,0.5453355,1.7258757,-2.617552,95
-0.50923324,0.6119855,0.9743548,-0.04356134,0.16408472,0.6155469,0.92224723,0.71273345,-0.17680313,-0.56245303,-0.0010902882,-3.3407135,0.7804762,1.2761568,-0.07657771,-0.39207336,109
-1.8673992,1.1696835,1.4911405,-0.7594751,2.3291306,-1.2005136,-0.3546149,0.24279368,0.880622,-0.87320566,2.003756,-1.9805849,3.0847256,0.43741283,1.0461551,-0.64776474,3
-2.6031594,2.349477,-1.264638,-0.7528709,1.8340646,-2.9423163,-0.34499085,-0.79403937,1.4884719,-0.035295323,4.130238,0.0930807,3.4016309,0.2681864,1.8368452,-1.6990497,127
-0.89766943,1.561084,-1.4164604,-0.33364034,1.9047804,-0.8570916,-0.68117356,-0.293536,0.23183268,-0.98777443,2.5370185,-0.92514765,1.5354798,0.15443736,1.0164052,-1.5272622,127
-1.6814245,1.0611253,1.1293597,-0.716103,1.3938053,-1.1922731,-0.5201822,-0.2109336,0.18894184,-0.99669725,1.854192,-2.2162087,2.6466875,0.19182375,1.5710837,-1.0003316,25
-4.469427,1.1332468,0.92392725,-1.3051189,0.18642366,-3.447923,-0.3325907,-0.8092671,1.1185669,1.1112508,1.7943877,-1.951324,3.5463483,1.0959859,2.3893883,-1.6655269,117
-1.7290624,1.8212173,1.0983995,-0.0071344078,2.3126345,-2.1433802,-0.89706445,-0.7467204,-0.18330748,-2.366927,2.2362602,-1.1602523,3.6027045,0.15438491,2.3409567,-1.64012,28
-0.7164213,0.9386911,0.6245672,0.17807496,0.011244565,0.12843636,0.9318372,0.7089642,-0.77738345,-0.7889345,-0.21464743,-2.5303967,1.0288296,1.0582938,-0.0003796704,0.17709953,3
-2.3236268,1.2532744,-0.6734828,-1.237469,0.091192305,-3.6753085,-0.10126595,-2.874775,2.252631,-2.3123884,4.4451694,0.83640206,5.48039,0.29975826,4.504519,-3.3335435,92
-3.0204856,1.4711215,-1.3263985,-2.8683565,2.0755653,-3.0975435,-1.6778216,-1.3692988,2.4468906,1.899694,3.8791697,-0.22794616,3.284273,0.5277961,1.8166025,-2.762316,95
-0.45611924,0.5861275,1.0262116,0.025260508,0.10742404,0.6916877,0.961057,0.79554164,-0.21036778,-0.7816311,-0.110447064,-3.2659047,0.7321136,1.2353599,-0.12104165,-0.3243011,109
-1.6075078,1.2364345,1.4377359,-0.6652247,2.4797401,-1.2438802,-0.5011387,-0.0019526165,0.8216418,-1.368624,2.26055,-1.8112376,3.189147,0.33648825,1.359481,-1.0973934,3
-2.1694548,2.2519467,-1.335998,-0.35862583,1.8224776,-2.8150449,-0.08095284,-0.89474493,1.247864,-0.59551996,4.1287813,0.20994338,3.4695888,0.37002113,1.8116063,-1.6681433,127
-0.41212887,0.9628286,-0.9489757,-0.16162495,1.4220421,-0.6526504,-0.095404506,-0.40790972,0.23341122,-0.4265471,2.4342754,-1.3378937,1.4689543,0.54824775,0.6832816,-1.0280275,127
-1.8249197,1.1833763,1.005733,-0.66641736,1.3490493,-1.1161267,-0.58983153,-0.085888654,-0.114534006,-0.8672824,1.5691702,-2.3484347,2.3991742,0.19560954,1.458158,-0.76340044,25
-4.7695513,1.4623392,0.67466515,-0.60419416,0.5316891,-4.8254805,-0.3777119,-1.7807105,0.6536532,0.33139932,2.9841406,-1.1843414,4.9179974,1.4383523,3.4476094,-2.3296607,117
-1.9043944,1.8387377,1.1403619,-0.06820282,2.3342404,-2.302549,-0.94215614,-0.8180082,-0.086270854,-2.0378141,2.4677734,-1.2031417,3.69909,0.20507509,2.3751297,-1.5383112,28
-0.9092754,0.9340357,0.5946553,0.263125,0.002091229,0.33494025,0.84412634,0.8543641,-0.8979266,-0.99050695,-0.22152515,-2.711364,0.9699636,0.91430426,0.005471483,0.3404587,3
-2.142108,1.3844638,-0.81435114,-0.991987,0.09601612,-3.636934,0.014324043,-2.8940032,2.2030232,-2.1974335,4.5412025,0.7301623,5.3336825,0.40372536,4.4602127,-3.2047896,92
-2.8567467,1.6890731,-1.4523596,-2.9259477,2.358655,-3.0852852,-1.8231878,-1.5161812,2.403403,1.487491,4.009146,0.013819352,3.5159597,0.53633463,2.0109596,-2.8759446,95
-0.3680554,0.6150441,1.1261483,0.09999713,0.19397853,0.7902894,0.9688403,0.9156201,-0.24740787,-1.1347221,-0.23617755,-3.1222892,0.7433821,1.1376847,-0.17010717,-0.2003396,109
-1.7886755,1.2013617,1.7225022,-1.1216781,2.6152368,-1.3716288,-0.9696672,-0.30167627,0.63053846,-1.3605145,2.2994924,-1.97487,3.4454055,0.15950677,1.8042719,-1.0415323,25
-1.7492131,1.977695,-1.3446361,0.12395659,1.5965292,-2.5872178,0.16507563,-1.0264033,0.66922957,-0.9862977,3.6141984,0.15504685,3.2888706,0.8262934,1.6415006,-1.6999946,53
-0.5505445,0.7873876,-0.68986416,-0.58119756,1.48397,-0.62721443,-0.086497076,-0.30722663,0.46727425,-0.33103588,2.6775784,-1.1408656,1.5997295,0.45445916,0.48788875,-0.7817503,127
-2.062249,1.1205573,1.1785958,-0.765983,1.2322088,-0.9186955,-0.6827815,0.23330775,-0.31634796,-0.5941629,0.91218245,-2.7328155,2.0579255,0.23410925,1.1643754,-0.5384816,28
-4.107797,1.4538362,0.31563014,-1.0732805,1.3094618,-4.871937,-0.86715025,-2.0591753,0.31735408,0.1497651,3.0689805,-0.74868965,5.1199837,1.411799,3.384622,-2.500102,78
-1.7153943,1.6051991,1.1232295,-0.14250821,2.0434184,-2.1705742,-0.86959404,-0.82107013,-0.14037083,-1.5562432,2.3765345,-1.4596236,3.4067495,0.25535598,2.2475367,-1.3804402,28
-1.2621504,1.0926139,0.60486066,0.46765488,-0.16907158,0.11609836,1.0127019,0.8653999,-0.82568884,-0.86264294,-0.12284671,-2.7477965,1.0654554,1.0269974,0.10333928,0.40518546,3
-1.8374481,1.5949812,-0.9313259,-0.6211755,0.22229195,-3.793052,0.19540623,-2.8864758,2.0468981,-2.0793328,4.616282,0.782002,5.1988993,0.48768857,4.3439035,-3.2291846,92
-2.8498077,2.028599,-1.7783811,-2.7400079,2.4871397,-3.2596319,-1.8207564,-2.1184576,2.392404,0.9772333,4.82678,0.61996424,3.7783847,0.84501,2.4793787,-3.0960357,95
-0.433936,0.6680134,1.2467114,0.19721341,0.2497512,0.7909937,0.94874406,1.0370979,-0.30328912,-1.3862524,-0.3174669,-3.0229595,0.74068844,1.0299253,-0.17309421,-0.1687884,109
-1.6595958,1.2408922,1.5509192,-1.2344213,2.5998054,-1.0487375,-1.0682118,-0.096072905,0.32451499,-1.3175179,1.96314,-2.2248764,3.1533537,0.011273041,1.6082906,-0.73583966,25
-1.6427962,1.9770977,-1.1886373,0.709955,1.3178599,-2.6230998,0.6174851,-1.0464005,0.5043032,-1.2071068,3.4743845,0.18165821,3.1418457,1.2852063,1.6201241,-1.8812811,53
-0.8509548,0.9688088,-0.8063976,-1.0524735,1.9019164,-0.97559905,-0.39519894,-0.20970681,0.9300364,-0.42826957,3.114914,-0.3512215,2.0731297,-0.075997315,0.5473928,-0.7970947,127
-2.4026322,0.93833005,1.4788245,-0.97400963,1.0180788,-1.063365,-0.66788274,0.23371908,-0.31779665,-0.18093775,0.44971246,-2.9664502,1.9696991,0.5515081,1.0570371,-0.6725433,28
-3.8767436,1.6556146,0.053259283,-0.8832303,1.2498624,-4.8801365,-0.70448124,-2.0735908,0.31232983,-0.027134482,3.2007558,-0.6150869,5.077363,1.6058662,3.3404481,-2.9366608,78
-1.5442886,1.5690818,1.0597925,-0.2559079,1.6417568,-1.9194597,-0.6780707,-0.6326868,-0.15835048,-1.8558605,2.0800107,-1.4899383,3.176639,0.14376691,2.198263,-1.4730861,28
-1.529284,1.231663,0.59722656,0.5614637,-0.19674718,-0.16643861,1.0313284,0.70497274,-0.6962244,-0.7762971,0.10297473,-2.6536882,1.2783968,1.1444786,0.30579913,0.36692262,3
-1.3422252,1.4670172,-0.95738345,-0.32440746,0.06941429,-3.9157565,0.3649407,-3.2459006,1.8911161,-1.8737525,4.4150033,0.692212,5.195896,0.8083655,4.411573,-3.3561566,92
-2.5174205,1.815589,-1.117048,-1.7803172,1.6307366,-3.120023,-1.2165226,-3.0932057,1.8709003,-0.00042878836,5.2683387,0.71224993,3.8500803,1.2891386,3.3587937,-2.9490795,104
-0.5452071,0.7293514,1.3097541,0.31020522,0.21299061,0.7694163,0.9786168,1.0301915,-0.33819807,-1.6851659,-0.2052557,-2.8571794,0.84519726,0.9160778,-0.049159363,-0.11526865,109
-1.5854106,1.1416914,1.443234,-1.519979,2.6867452,-1.0836929,-1.5033844,-0.25814486,0.15217629,-1.1877712,1.8657291,-2.2556853,3.0713518,-0.21869203,1.7180805,-0.87473667,25
-1.8363858,2.2383578,-1.3505287,0.8322873,1.3910815,-2.7847703,0.7356364,-1.0724348,0.630342,-1.2613964,3.9876096,0.47053516,3.1825838,1.2563343,1.737158,-1.9777558,53
-1.3902377,1.2794018,-0.6576138,-1.8007772,2.597849,-1.691073,-1.0044967,-0.39516765,1.5820435,-0.42267194,3.737699,0.21564788,3.079438,-0.72843313,1.1403418,-1.0634365,127
-2.8945596,1.1272079,1.6197227,-0.8913224,1.2677611,-1.8485126,-0.6880554,-0.2685843,-0.095369235,-0.33466136,1.2229674,-2.3893187,2.9446745,0.6461967,1.635591,-0.720904,25
-3.703806,1.6822453,0.02493915,-1.0644519,0.9232406,-4.905237,-0.4834239,-2.389315,0.95868886,0.082007535,3.3662486,-0.5975,5.154527,1.7498534,3.6178796,-3.4788787,78
-1.8519353,1.5034511,1.1966257,-0.5907806,1.82601,-1.8439816,-1.001503,-0.59946126,-0.18147771,-1.6971847,2.2445924,-1.6664262,3.2424228,-0.19184455,2.2899508,-1.3154693,28
-1.7184476,1.1733236,0.62477636,0.3857184,-0.24101123,-0.33215758,0.91017425,0.48328084,-0.5622319,-0.35926026,0.13877107,-2.7804847,1.3711467,1.2709337,0.43146002,0.35505152,117
-1.1846886,1.4453278,-0.90611774,-0.3263605,0.29005957,-3.772906,0.18259381,-3.0695863,1.7532808,-1.7670491,4.219034,0.60321695,4.9520974,0.60124314,4.2157564,-3.2808654,92
-2.62594,2.1093912,-0.8605196,-1.9729632,2.4786854,-2.9894385,-1.7835839,-2.7108688,1.9493831,-0.27548128,5.444561,0.52814037,4.1348977,0.67064136,3.4635656,-2.7278852,55
-0.49947304,0.8594517,1.2438916,0.43544167,0.17176358,0.7027027,1.0436052,0.86207545,-0.25938898,-1.9788482,0.015553847,-2.6764739,0.88683283,0.9526914,0.16771355,-0.4253466,3
-1.6874148,1.0801008,1.5973397,-1.7512968,2.6858797,-1.1074944,-1.6563197,-0.274269,0.35122955,-1.0009829,2.0205796,-2.345642,3.1179988,-0.44725358,1.8711647,-0.82802135,25
-1.9744357,2.403949,-1.4156486,0.72633207,1.4088532,-2.9532309,0.68218416,-1.2713921,0.624535,-1.3337486,4.322191,0.7961241,3.351764,1.1945668,1.9758008,-1.9116156,92
-1.6084949,1.4529903,-0.44291168,-2.2957816,3.1344185,-2.0073502,-1.461696,-0.7369813,1.8575999,-0.5923794,4.009796,0.3757749,3.8461154,-0.7613507,1.5722253,-1.0975382,74
-2.7620645,1.160901,1.4160506,-1.2426345,1.4596127,-1.814854,-0.87703705,-0.5760213,0.005583033,-0.29489663,1.4597168,-1.9819119,3.143876,0.5253882,1.7764907,-0.49956745,25
-3.511499,1.729259,-0.019712232,-0.7517538,0.6495918,-4.7016773,-0.09422883,-2.444673,0.9983037,-0.1353035,3.4198546,-0.7799869,5.1633945,1.823747,3.699932,-3.3733368,78
-2.1656826,1.4887767,1.2107941,-0.8329423,1.8321164,-1.977403,-1.1758405,-0.5993257,0.03882154,-1.287053,2.3066022,-1.7229214,3.2264338,-0.18611562,2.323346,-1.3960638,25
-1.8939759,1.278678,0.5640139,0.22295481,-0.25167194,-0.47156265,0.75347507,0.40726587,-0.61315584,-0.12951982,-0.013062969,-2.8940902,1.3720212,1.2443136,0.52085763,0.27720726,117
-1.0656091,1.5047417,-1.210156,-0.19620356,0.5041185,-3.7617743,0.06852248,-2.9738073,1.5725055,-2.097606,4.2156587,1.0322218,4.8163614,0.48582128,4.087376,-3.4747849,92
-2.0973942,1.8860786,-0.5530236,-1.9263587,2.2455225,-2.5142999,-1.6598072,-2.496042,1.6584923,-0.16067025,4.787415,0.127494,3.7608128,0.41867557,3.2533085,-2.1262832,55
-0.45603347,0.986482,1.1802181,0.53604674,0.07937621,0.7552406,1.1336396,0.80927515,-0.3107168,-1.9853542,0.114494115,-2.7374206,0.8052638,0.98460835,0.264083,-0.40737152,3
-1.6510282,0.98343396,1.5610566,-1.865123,2.4955788,-1.1811206,-1.6411233,-0.35544184,0.4373747,-0.81455976,2.0541856,-2.3186367,3.043917,-0.5256922,1.9640763,-1.0038258,25
-1.7535284,2.2311432,-1.075474,0.90712214,1.2673228,-2.8626146,0.80400544,-1.4433311,0.5412479,-1.6354446,4.3349895,0.6992002,3.4283345,1.3132339,2.1604402,-1.863009,53
-1.8064969,1.7054908,-0.2698542,-2.2751536,3.1734142,-2.058191,-1.4357247,-0.6666175,1.8936449,-0.691064,4.015569,0.20946139,3.8946884,-0.48599094,1.5792336,-1.3417487,74
-2.9484825,1.4288805,1.3260045,-1.2858784,1.6546881,-1.9992331,-1.0183625,-0.6150565,-0.065499336,-0.6457112,1.6159729,-1.8573339,3.4428587,0.563901,1.9664491,-0.71725404,25
-3.4269583,1.5693271,-0.0012601987,-1.1586698,0.7552201,-4.6952057,-0.3969019,-2.5800762,1.1549999,0.16049102,3.272717,-0.87170494,5.1750073,1.6804762,3.767905,-3.5276647,78
-2.564037,1.5286095,1.3594406,-1.0864168,1.8627405,-2.019793,-1.412058,-0.5266528,0.12394483,-1.3352832,2.1660473,-1.7842841,3.2835789,-0.29441673,2.417982,-1.5568156,28
-1.9303311,1.375071,0.36060756,-0.026720107,0.040185615,-0.9591232,0.3835991,0.19772327,-0.75671315,-0.058336947,-0.10029547,-2.390607,1.528271,1.0649859,0.71529055,-0.053610235,117
-1.2199934,1.7127781,-1.6109971,-0.54064476,0.9754458,-3.6996071,-0.35111034,-2.8806982,1.6731303,-2.0264769,4.483275,1.3563652,4.8189893,0.20692056,3.980906,-3.4620903,92
-1.6264123,1.5780804,-0.24685746,-2.057001,2.2216883,-2.1920168,-1.6124276,-2.233639,1.5152725,-0.0028318986,4.2445865,-0.2501094,3.4513845,0.166634,2.9845815,-1.8769276,55
-0.36115003,0.8989261,1.1620234,0.521506,0.109978594,0.7684977,1.1896912,1.0043408,-0.25924563,-1.6388686,-0.07930173,-2.9192674,0.6465651,1.0176152,0.03794784,-0.4967599,3
-1.6992301,0.9653619,1.5373522,-1.744847,2.2954116,-1.3592263,-1.5511831,-0.38096127,0.35915697,-0.63954556,2.0393822,-2.3439145,2.93768,-0.42635828,1.9722055,-1.2141105,25
-1.9221115,2.31478,-1.0711808,0.6414479,1.2919356,-3.0177336,0.46893817,-1.9155998,0.3528362,-1.5217141,4.7370696,0.7888277,3.7035449,1.2930211,2.5917103,-1.4807384,92
-1.969836,1.9094048,-0.57084906,-2.0812037,2.9879298,-2.1466618,-1.3459007,-0.6274049,1.4813005,-0.53856534,3.8532057,0.22694877,3.6738162,-0.24242157,1.4474576,-1.1339595,74
-3.099551,1.5538092,1.423186,-0.9920899,1.151291,-1.8336238,-0.56894505,-0.46185598,0.0070497245,-0.37943476,1.3760097,-2.1376276,3.1341226,0.9433772,1.7951294,-0.58813095,25
-3.3485553,1.1869619,0.3960889,-1.3816607,1.1440344,-4.458869,-0.758379,-2.3461616,1.1799189,0.33007124,3.0153937,-1.1971416,5.095749,1.380069,3.5473545,-3.3602169,78
-2.6081493,1.5529461,1.3646432,-1.258321,2.0712752,-1.9198488,-1.6275145,-0.38081774,0.2299749,-0.9835376,2.1110566,-1.9563863,3.0839381,-0.42669964,2.2490978,-1.4629166,25
-1.7109789,1.216986,0.26629758,0.050614,-0.22663292,-1.1403351,0.44252223,-0.14721674,-0.9349789,0.06543187,-0.2144625,-2.142435,1.5859439,1.1360292,0.87460953,-0.088801354,117
-1.4857166,1.838531,-1.7302833,-0.81880426,1.379539,-3.347518,-0.68212706,-2.6716986,1.758753,-1.881715,4.7538643,1.2741382,4.756666,-0.09556098,3.8295949,-2.9820585,92
-1.3598083,1.5646105,-0.6164077,-1.7824502,2.0834637,-1.9398793,-1.3463786,-1.7639364,1.2001641,-0.1565378,3.784316,-0.29358894,3.017293,-0.09141706,2.5835924,-1.8335412,55
-0.5465873,0.8743491,1.312457,0.3922056,0.10637238,0.94413996,0.98169774,1.1134872,-0.3310778,-1.6920091,-0.27471042,-3.1815357,0.5555925,0.9400001,0.042318642,-0.33668506,109
-1.8794206,0.99725246,1.5782228,-1.61053,2.0388145,-1.4399753,-1.3319296,-0.18716529,0.3950582,-0.3300002,1.8975608,-2.4024153,2.7832584,-0.2841543,1.821546,-1.0302255,25
-2.0181549,2.1415248,-0.88011515,0.35718566,1.3873804,-2.8807766,0.1545128,-2.0311542,0.31169134,-1.507033,4.731939,0.4381171,3.841155,1.151282,2.7644649,-1.3833585,104
-3.0630841,2.666269,-1.2780362,-2.030614,3.3804789,-2.626558,-1.6646531,-0.5596047,1.4157988,-1.0881106,5.0477023,0.92182153,4.120712,-0.7327034,1.9026405,-1.0186745,104
-3.3822105,1.5685146,1.6627874,-0.68433905,1.1699693,-1.9881986,-0.43465072,-0.36210954,0.16374591,-0.6470915,1.4210346,-2.0762887,3.4206188,0.9478335,1.8982394,-0.48262137,25
-2.9187732,0.80111885,0.72506326,-1.0305037,1.3089616,-3.8770347,-0.7162052,-1.9014808,0.9877038,0.03729035,2.723007,-1.5091367,4.729663,1.050192,3.1364877,-3.034064,78
-2.5513113,1.4664829,1.3406206,-1.112176,1.983733,-2.0010045,-1.441134,-0.38944256,0.33945087,-0.897821,2.197939,-2.0099487,3.1208086,-0.23839223,2.1705573,-1.588702,25
-1.7511973,1.2684119,0.4362133,0.419047,-0.15932995,-1.0427419,0.5732449,0.08099837,-1.2623322,-0.043393135,-0.101090804,-2.2925422,1.4263599,1.2011807,0.64230245,0.16799867,117
-1.5172181,1.8660302,-1.7587035,-1.1030114,1.642667,-2.9339933,-0.91051805,-2.2524853,1.9408518,-1.4943594,4.6155515,1.1886616,4.299982,-0.29721275,3.4045942,-2.684357,76
-1.4704239,1.423343,-0.24207518,-1.9541897,2.466385,-1.9424986,-1.8039421,-1.5047613,1.1338648,0.012461171,3.712401,-0.7518097,2.920672,-0.46519846,2.5325289,-1.8531635,55
-0.5164435,0.89400506,1.2933143,0.2727319,0.027024731,0.98611486,0.94885623,1.0728117,-0.24801998,-1.481107,-0.26757693,-3.2903469,0.48714596,1.0041566,0.032345504,-0.29580218,109
-2.090279,0.9850216,1.4297045,-1.4426676,1.5790933,-1.3298668,-0.9900721,0.02480222,0.33511227,0.079786725,1.4476352,-2.4665787,2.3486338,0.0988184,1.4177666,-0.84938157,25
-2.515189,2.2548127,-1.0308225,0.13203597,1.5818088,-2.9109385,-0.2183453,-2.0096204,0.30497587,-1.5033025,5.0725813,0.43057662,3.9708366,0.8402902,2.922716,-1.2363083,104
-3.4496036,2.7159274,-1.3565803,-2.0029616,3.2158585,-2.8971465,-1.7132272,-1.0402024,1.2812897,-0.9732919,5.4612107,0.8452034,4.477603,-0.53788435,2.3924484,-0.9921625,104
-3.1828992,1.1245118,2.0677729,-0.5998026,0.787049,-1.6865236,-0.27917218,-0.2700735,0.09751088,-0.33111113,0.8269901,-2.5150836,2.9633536,1.1998835,1.6543033,-0.46436524,25
-2.1350594,0.6535466,0.59113014,-1.1470444,1.418948,-3.5138173,-0.7860402,-1.8671647,1.0414475,0.08105662,2.488366,-1.5505528,4.097609,1.1511488,2.8084004,-3.5296264,78
-2.5189192,1.2111807,1.475235,-0.9239244,1.6849943,-1.8295892,-0.99850875,-0.39749005,0.5372516,-0.7533195,2.2857435,-2.1601505,3.1143277,0.07862637,1.9478658,-1.5070994,25
-2.0336702,1.5746808,0.146195,0.0028010607,0.21425748,-1.3093017,0.1636821,0.14713198,-1.2853212,0.034197986,0.08201799,-1.7356131,1.6273506,0.9410123,0.63387555,0.32856745,117
-1.4838222,1.8556416,-1.7878022,-0.9849792,1.617719,-2.6575434,-0.8403662,-2.017998,1.5364019,-1.4085485,4.3226857,1.2127423,3.9113312,-0.38991234,3.0783489,-2.344658,76
-1.5321388,1.3248057,0.18444021,-1.8421415,2.6459002,-1.937407,-1.9334228,-1.2799242,1.0301541,0.01703395,3.680944,-1.12941,2.8530726,-0.5564909,2.4514022,-1.78352,25
-0.46628708,0.880304,1.282343,0.25879425,-0.077669084,0.9414083,1.012927,0.95243526,-0.16838326,-1.2787664,-0.1422983,-3.3346193,0.42587206,1.1020491,0.095957875,-0.36114192,109
-2.3142176,0.97769487,1.378053,-0.44134045,0.74277925,-0.9623508,-0.20600364,0.21970582,0.096509084,-0.06731112,1.2717433,-3.0698266,1.9649503,0.66440046,1.1664919,-0.6074486,23
-2.45167,2.2024858,-1.1351877,-0.23807842,1.8570955,-2.6596353,-0.57690233,-1.898353,0.31520224,-1.3368493,5.0702057,0.33993742,3.792022,0.55463105,2.7846549,-1.061101,104
-3.1422918,2.40741,-1.092382,-1.700361,2.9747734,-2.72026,-1.5533354,-1.2537645,1.0554466,-1.0305005,5.339527,0.57542664,4.387889,-0.46767533,2.5343823,-0.8310315,104
-3.0240972,0.9805386,2.0875206,-0.94247246,1.0018744,-1.6148838,-0.5373441,-0.00874146,0.34002277,0.07880079,0.5693875,-2.4910405,2.6178973,0.972261,1.350719,-0.6064277,25
-1.6568927,0.7896843,0.28146964,-0.78089523,1.6709517,-3.024693,-0.7249432,-1.7804879,0.47961217,-0.15881065,2.811127,-1.0673344,3.503547,0.8684186,2.488516,-2.7118175,78
-2.2078204,1.0371778,1.601459,-0.6713059,1.6118785,-1.8116794,-0.644913,-0.4931637,0.40564865,-0.66784966,2.3330219,-2.356599,3.1273963,0.38548252,1.8563874,-1.4797094,25
-2.0090592,1.4888391,0.3202256,-0.093199715,0.26523122,-1.4605002,0.15933554,-0.065093845,-1.0057163,-0.025848705,0.26946205,-1.4454825,1.7999141,1.1008219,0.78302246,0.07571527,117
-1.3399655,1.8545485,-1.9961423,-1.0651882,1.8566352,-2.6009412,-0.96883374,-1.9715259,1.3059105,-1.4265989,4.209757,1.4164929,3.7883859,-0.4754492,2.8872907,-2.3310266,76
-1.2695594,1.2108109,0.22875272,-1.7428288,2.675012,-1.9552743,-1.8599226,-1.3060964,0.9919186,0.15433091,3.7644956,-1.1087031,2.8389678,-0.603153,2.3448932,-1.6883888,25
-0.5598811,0.8720017,1.2321124,0.33325022,-0.14512661,0.864605,1.0386641,0.8451064,-0.2541347,-1.1999687,-0.06751856,-3.385639,0.45702806,1.2014798,0.17523198,-0.3415657,109
-2.5374472,1.0171019,1.4765062,-0.05148664,0.39963132,-1.1086769,0.12583289,0.2122863,0.1665724,-0.15716922,1.3053039,-3.1156118,2.081284,0.89996505,1.2477345,-0.61252207,23
-2.6042998,2.2674007,-1.1107548,-0.89261657,2.49476,-2.2809565,-1.1193981,-1.2819691,0.58092034,-0.90937215,4.998072,0.036923364,3.4065392,0.09589008,2.2991693,-0.8147851,104
-2.6140614,1.9508519,-0.86944175,-1.1256795,2.3373094,-2.4640386,-1.0476207,-1.4720395,0.7458334,-1.1331131,4.991628,0.18877861,4.1061406,-0.20134676,2.5850317,-0.9021709,104
-3.094478,1.0582366,1.8661733,-1.6283473,1.1098088,-1.6449742,-0.96432036,0.08333632,0.76893103,0.56285506,0.54378647,-2.4186914,2.4112833,0.57185555,1.3307683,-0.95539033,25
-1.5015917,0.8203967,0.03686828,-0.43081948,1.7703143,-2.5195005,-0.7840294,-1.7690966,0.088718235,-0.5126076,2.930734,-0.8145873,3.1782615,0.59958655,2.3832457,-2.074448,78
-1.6763902,0.7581941,1.5024225,-0.8215854,1.3049463,-1.0904855,-0.39359146,-0.1418994,0.19500472,-0.78730774,1.4120044,-2.6478734,2.5104234,0.40026078,1.3466077,-1.3188615,28
-2.355122,1.5630019,0.44062746,0.26142955,-0.28900918,-1.6879748,0.549047,-0.24552184,-0.95871407,0.014814347,0.41159195,-1.4604666,1.8772955,1.3076571,1.0661069,0.023076952,117
-1.2265965,1.743222,-2.061077,-1.1889609,2.1484551,-2.461466,-1.162272,-1.9024485,1.1080714,-1.211138,4.036159,1.1224184,3.5821955,-0.3118217,2.6195366,-2.3634586,53
-1.0003154,0.8867327,0.4637615,-1.897782,2.4362645,-1.9013785,-1.771509,-1.6927432,0.81427264,0.60130495,3.6461592,-1.4424334,2.8541634,-0.32583785,2.391025,-1.6724024,25
-0.7292925,0.9101987,1.2808144,0.43718195,-0.15258199,0.7203117,1.0649334,0.8018068,-0.31900442,-1.2522643,-0.03172773,-3.4382281,0.63892615,1.3041946,0.2760921,-0.3176689,3
