0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,pred_class
-0.9383284,-1.1183623,-1.1232009,-0.85658765,2.347995,0.5875108,-0.40850002,2.4216304,-1.3857377,0.86567885,1.5404177,-0.2764331,0.26421642,-0.97752863,-1.0608424,-0.8398285,43
-0.9772868,0.12680733,0.08900311,-1.5542463,1.1241686,-0.570704,0.8707465,0.48811576,0.16393426,-0.010327056,-0.20319584,-1.9433495,0.0071050674,-0.18214929,0.3874047,-0.9277448,57
-0.78436536,-1.4899387,-0.722425,-0.9089663,2.3801913,0.43902025,-0.10257931,2.1316376,-1.3150015,0.69784933,1.05495,-0.5261233,-0.16542101,-0.7746502,-0.66114247,-1.0730693,79
-0.6645434,-1.7409568,-0.9556523,-0.5232507,2.1667647,0.5930271,0.39166957,1.6252631,-1.1439697,-0.0025840253,0.89203626,-0.5044223,-0.72953767,-0.5503059,0.05464308,-0.52418566,79
-0.8695728,-0.8656528,-0.5416334,-0.6641339,2.011489,0.16330475,0.7629343,1.5144193,-1.2808644,0.4688723,0.36906588,-0.28197327,-0.22213006,-0.7656741,0.44301206,-0.57870436,79
-0.77741796,-1.2829429,-1.1960788,-0.7875366,2.3317351,0.60994613,-0.26636976,2.0216212,-1.2309898,0.6431225,1.3827213,-0.29461247,-0.13545254,-0.86168194,-0.90209293,-0.89153475,43
-0.80756706,-1.2679601,-1.114613,-0.8220224,2.3607295,0.5765207,-0.41584906,2.143011,-1.233295,0.6968809,1.462913,-0.32063153,-0.0402034,-0.9131285,-1.0448071,-1.0016333,43
-0.70095766,-1.1366755,-1.0711031,-0.88413036,2.3685427,0.48768297,-0.38059053,2.0899336,-1.2341841,0.79020935,1.3923646,-0.23448725,-0.067692704,-0.7856024,-1.1384778,-0.9216561,43
-0.48930395,-1.227503,-0.27151316,-0.890361,2.1759148,0.16846776,0.6546962,1.4680384,-1.101866,0.3814926,0.31541523,-0.45658296,-0.68923086,-0.39954436,0.30878577,-0.9574478,79
-0.86561334,-3.0691018,-1.2221506,-0.57941204,1.3287818,1.488344,1.4877968,0.7016814,-1.0834081,-0.9297016,0.38599005,-0.9719231,-0.6106898,0.33992797,1.8589578,-1.34323,19
-0.8920351,-1.1588409,-1.0907044,-0.86988354,2.3502982,0.5503479,-0.4038875,2.3796592,-1.3250045,0.907842,1.5526481,-0.31866154,0.22905424,-1.0137582,-1.0684667,-0.8541947,43
-0.85951054,0.12909219,0.12013352,-1.6687552,1.0754195,-0.6182866,0.9565541,0.3926856,0.24413568,0.12130453,-0.15493771,-1.9997813,-0.04116196,-0.11056781,0.42920503,-1.0653152,57
-0.71695,-1.5560355,-0.61339736,-0.9031725,2.3461304,0.3870714,0.01684329,2.0353522,-1.2883571,0.72744024,0.9337503,-0.60364664,-0.34275174,-0.7094503,-0.56143266,-1.1168954,79
-0.61410326,-1.6980485,-0.95503455,-0.50486153,2.1027014,0.6143844,0.39959952,1.5741705,-1.1635146,0.0022830293,0.74708116,-0.63661516,-0.725434,-0.5678859,-0.027731046,-0.59941804,79
-0.78469074,-1.0080687,-0.54033303,-0.8576629,1.9681753,0.14814165,0.7397069,1.5137603,-1.2874603,0.49469078,0.38314036,-0.4066334,-0.35325357,-0.5784629,0.43049166,-0.9025759,79
-0.74169576,-1.381625,-1.1299913,-0.76989067,2.3457577,0.6440269,-0.20920002,2.0456045,-1.2451241,0.67768806,1.3400353,-0.34726954,-0.19578165,-0.893069,-0.85265833,-0.90863276,43
-0.77419025,-1.3324692,-1.0542328,-0.8180776,2.3354595,0.58179975,-0.33792257,2.096979,-1.1956258,0.75000596,1.3987514,-0.39793026,-0.1359235,-0.92524487,-0.98679876,-1.0272818,43
-0.66698724,-1.2508087,-0.963859,-0.89163136,2.4070256,0.47692677,-0.37420622,2.1607504,-1.2349005,0.9043223,1.4336939,-0.2326231,-0.14645651,-0.83689624,-1.1152657,-0.92992145,43
-0.41614464,-1.402401,-0.44017655,-0.82947093,2.2352781,0.51280355,0.63601154,1.5005969,-1.1905501,0.29089704,0.443704,-0.26751268,-0.5297729,-0.41736013,0.3117616,-1.0553935,79
-0.39937744,-2.7318976,-0.9667415,-0.34081298,1.4593507,1.83943,1.7753496,0.6279275,-1.035728,-0.7433854,0.14030164,-1.0000669,-0.29613593,-0.01609198,1.66626,-1.1294403,19
-0.8510298,-1.2345072,-1.0524614,-0.8501123,2.3470564,0.5531819,-0.38641635,2.340258,-1.2944906,0.9134207,1.5396816,-0.37378263,0.19443434,-1.0491413,-1.066443,-0.87889034,43
-0.22822148,0.23715112,-0.25963446,-1.2121476,1.3613319,0.27421126,1.1976007,0.17749082,0.19425154,0.30615604,-0.019673675,-1.542596,0.038203407,-0.2904618,0.14698589,-1.1564168,36
-0.6372368,-1.6392528,-0.48926723,-0.9491325,2.2683163,0.31252435,0.12225452,1.9647856,-1.251607,0.79214203,0.84620106,-0.74694693,-0.51991314,-0.6335029,-0.48490414,-1.2156703,79
-0.5685991,-1.5975156,-0.99375254,-0.5209931,2.012974,0.6711247,0.42912877,1.4472368,-1.1004285,-0.065387264,0.6168218,-0.76785344,-0.7369925,-0.52678066,-0.06358557,-0.7143691,79
-0.74937564,-0.82406783,-0.8379834,-1.0481296,1.8764306,0.07927355,0.5880504,1.2733276,-1.1453755,0.30573094,0.59082294,-0.17104396,-0.37911266,-0.27867448,0.46718335,-1.13184,79
-0.7057601,-1.5334846,-1.0491033,-0.8025559,2.3317893,0.66572225,-0.12989382,2.0444212,-1.2050071,0.76058483,1.3189695,-0.4547731,-0.30049258,-0.8786687,-0.80125564,-0.96388435,79
-0.7106839,-1.3809127,-0.9349144,-0.83684427,2.2855866,0.56131804,-0.2261804,2.049094,-1.1398624,0.8650095,1.3099552,-0.51216674,-0.2321594,-0.9326807,-0.9417019,-1.0538553,43
-0.6503483,-1.3305305,-0.89965385,-0.89947164,2.4227684,0.4829332,-0.3254363,2.1742644,-1.2065355,0.9822855,1.4119505,-0.29152155,-0.23969755,-0.8650008,-1.0878217,-0.9621772,43
-0.39200026,-1.2547498,-0.5072775,-0.80135727,2.258502,0.49921706,0.5679111,1.4805638,-1.1514529,0.40648758,0.48060182,-0.2023235,-0.43515673,-0.5191223,0.1466269,-1.0105617,79
-0.21426949,-2.4184048,-0.87587136,-0.08690882,1.6159079,1.6459547,1.8485351,0.73137045,-1.1609484,-0.54285854,-0.13263494,-1.1869473,-0.5084582,-0.25344265,1.2563317,-0.9236167,19
-0.8157534,-1.2634826,-1.001708,-0.8397546,2.3363545,0.5540571,-0.3408147,2.2800364,-1.285869,0.8899821,1.4485582,-0.4206289,0.15845528,-1.0519226,-1.0314208,-0.927658,43
-0.047832318,0.36841902,-0.05701299,-1.1460578,1.9439086,0.22670236,1.1867149,0.3731774,0.20713365,1.0045794,-0.29104412,-1.253069,-0.15040231,-0.67162746,-0.5815061,-0.83469003,36
-0.5604483,-1.6896698,-0.40527946,-0.95808125,2.2240934,0.36300436,0.15795797,1.9020876,-1.1608169,0.90205234,0.83478427,-0.7690737,-0.59522015,-0.63998944,-0.50111645,-1.254839,79
-0.5143554,-1.4823607,-1.0119398,-0.54848987,1.8913031,0.71260417,0.46588922,1.2999771,-0.9949169,-0.10493977,0.5382304,-0.8598852,-0.72433764,-0.5121249,-0.054444097,-0.7906279,79
-0.67059594,-0.36032927,-1.1300962,-1.0825772,1.8048064,0.051673055,0.4864243,0.92239463,-0.8783475,0.054272145,0.72298396,0.055769026,-0.28797102,-0.12207542,0.42093197,-1.1364801,59
-0.62012494,-1.6406345,-0.9189046,-0.8379346,2.2625473,0.6463238,-0.03720701,2.006639,-1.1590053,0.8703258,1.2888341,-0.53776187,-0.4241058,-0.84017813,-0.73175544,-1.0301378,79
-0.6263209,-1.448773,-0.7952102,-0.90167785,2.2099957,0.5016043,-0.15366745,2.018393,-1.0803843,1.0104104,1.279779,-0.6187391,-0.37486705,-0.902863,-0.9174814,-1.1209569,79
-0.6038559,-1.3596691,-0.83669233,-0.8884864,2.3548453,0.50448656,-0.23265263,2.1216416,-1.1475335,1.056326,1.3472099,-0.409809,-0.3015628,-0.90692246,-1.0583143,-0.9941395,43
-0.41607717,-0.9789028,-0.42845047,-0.7954355,2.3909252,0.31161103,0.47029942,1.5801737,-1.0977782,0.59107345,0.4187064,-0.17680147,-0.4056193,-0.64160615,-0.15160128,-0.81843483,79
-0.16770735,-1.8603842,-0.7032101,-0.0186387,1.97836,1.1414351,1.7561078,0.9214957,-1.0542133,-0.046961665,-0.31858838,-1.2484702,-0.6752079,-0.5658163,0.6065251,-0.4658328,36
-0.7715741,-1.2865212,-0.95076114,-0.82997394,2.3172765,0.5546385,-0.2616048,2.2033806,-1.2873325,0.87090856,1.3404076,-0.4414106,0.09087355,-1.0309178,-0.94552886,-0.97664976,43
-0.23019704,-0.3219769,-0.1912213,-1.1846223,1.9547758,0.0047816336,0.87229913,0.76746595,-0.23000441,0.9878056,0.2817598,-0.7651063,-0.11436012,-0.52649474,-0.36241126,-0.8360488,79
-0.4279836,-1.7679905,-0.48164397,-0.8765583,2.2177775,0.6089617,0.07457279,1.9308834,-1.206995,0.82687706,1.0024188,-0.539068,-0.4536799,-0.72838235,-0.509018,-1.2740922,79
-0.52152646,-1.1745092,-0.97107786,-0.5948327,1.835522,0.57771814,0.42242247,1.1908605,-0.88166773,-0.07469617,0.45201683,-0.8272078,-0.70062643,-0.5246636,-0.114200406,-0.7255322,79
-0.4176295,-0.37964454,-1.283762,-0.9324656,1.7929062,0.55454767,0.34139413,0.73547244,-0.78072226,0.012467362,0.78783756,0.26059946,-0.21997735,-0.12363033,0.08136115,-1.3711045,43
-0.5183464,-1.7332432,-0.76886046,-0.8838123,2.1707406,0.6726662,-0.023376431,1.9402357,-1.0363388,0.9400921,1.3556639,-0.4868116,-0.5635024,-0.7668153,-0.663065,-1.0709618,79
-0.38638416,-1.4964736,-0.6397802,-0.82653105,2.1835742,0.69630265,-0.058409024,1.9580524,-0.97083974,1.1717318,1.3259649,-0.51667094,-0.364976,-0.99863863,-0.90576696,-1.0497348,79
-0.53223115,-1.385842,-0.77274317,-0.8847214,2.257815,0.5310699,-0.17139241,2.0485053,-1.1001966,1.0739713,1.3085,-0.4609558,-0.35868326,-0.8945818,-0.9993268,-1.0275205,79
-0.43630368,-0.8445287,-0.46280533,-0.7848865,2.4351242,0.24825099,0.3432835,1.649166,-1.126284,0.6187601,0.43663618,-0.08699955,-0.34128147,-0.6887425,-0.3022061,-0.7371161,79
-0.082869224,-1.713488,-0.6062967,-0.22346917,2.0330985,1.0646099,1.5130041,0.9311044,-0.88382137,0.0069600046,-0.17552805,-1.0134844,-0.58823067,-0.48490584,0.4739284,-0.42944187,36
-0.73262167,-1.345509,-0.87683254,-0.8269508,2.2897487,0.5357146,-0.15216282,2.1115918,-1.263183,0.8746964,1.2162641,-0.5083634,-0.036211453,-0.98859054,-0.8422518,-1.0249131,43
-0.31589192,-0.77013963,-0.20332593,-1.3688772,2.096809,0.10941324,0.80836797,1.0171603,-0.3186079,1.1745055,0.51727533,-0.7914481,-0.27104986,-0.4377733,-0.3938628,-1.1047146,79
-0.458885,-1.7615405,-0.7739418,-0.845997,2.1162286,0.79960644,0.0037680902,1.810942,-1.2011621,0.59261465,1.168808,-0.31517476,-0.26160142,-0.6975967,-0.38151696,-1.3571048,79
-0.36813867,-1.1668358,-1.0166585,-0.50049114,1.942204,0.96639097,0.51010865,1.2224109,-0.9492235,-0.012524903,0.61645365,-0.4430123,-0.41561896,-0.60289115,-0.018829025,-0.7206716,79
-0.25232822,0.26926127,-1.3209646,-0.6052667,1.6603945,0.5975168,0.36394262,0.46373445,-0.76175594,-0.13943604,0.38098404,0.18777242,-0.21633345,-0.24155833,-0.2762497,-1.284029,120
-0.34351483,-1.7895461,-0.814571,-0.78115433,2.149229,0.9798868,-0.034331422,1.8475204,-1.0194488,0.78230053,1.4677455,-0.16583169,-0.37636438,-0.77979475,-0.5262203,-1.0456004,79
-0.32688946,-1.5215104,-0.71724796,-0.77637804,2.160953,0.7768215,-0.20712161,1.9329243,-0.97445965,1.0265673,1.5177469,-0.15461294,-0.33721688,-0.9903826,-0.82899994,-0.9750685,79
-0.40359488,-1.440565,-0.7864594,-0.7737931,2.2664385,0.80696285,-0.17731318,1.9834576,-1.0776733,0.9807187,1.3685857,-0.19293621,-0.25440773,-0.9020399,-0.9415084,-0.9523342,79
-0.5664536,-0.8311534,-0.5687809,-0.8102061,2.5596693,0.26476863,0.21846232,1.7509756,-1.2137898,0.62559295,0.47014874,0.049059063,-0.25869355,-0.70352244,-0.3476459,-0.7077906,79
-0.17951165,-1.6936876,-0.5961325,-0.36693028,2.2278838,1.0195816,1.3573617,1.1194674,-1.0081611,-0.047046535,-0.11839113,-0.7554703,-0.47282258,-0.4435274,0.5571368,-0.4127431,36
-0.6543631,-1.4326583,-0.7650406,-0.84445786,2.2313137,0.48632595,-0.04893018,2.0396826,-1.2502618,0.9061995,1.1107515,-0.6067085,-0.20713934,-0.91509765,-0.74832827,-1.1056738,79
-0.39292833,-0.8841903,-0.31148764,-1.3967733,1.9499295,0.3229321,0.75426733,1.0290847,-0.37730452,1.083782,0.6615387,-0.6805195,-0.20806581,-0.3941545,-0.21785992,-1.2981765,79
-0.4392094,-1.2932485,-0.7214942,-0.71625555,2.213603,0.6297591,-0.0696798,1.8434939,-1.1475058,0.64572585,1.0623434,-0.22073233,-0.16783872,-0.8823119,-0.6406865,-1.0271387,79
-0.31512785,-1.0407518,-1.012744,-0.5387648,2.103228,1.0015957,0.43821064,1.363574,-0.9953507,0.19209771,0.76281494,-0.2299521,-0.33827895,-0.6935928,-0.14945298,-0.7795462,79
-0.13704644,0.56057286,-1.330888,-0.44774014,1.5738025,0.6129112,0.41558814,0.37280962,-0.78699064,-0.15863506,0.2085678,0.16719815,-0.29069638,-0.3492309,-0.38958722,-1.2314672,120
-0.33308136,-1.3778509,-0.9184213,-0.66031057,2.1880553,0.9562242,-0.17348666,1.8138303,-0.94088125,0.6178294,1.4636954,-0.026128829,-0.20625138,-0.9456361,-0.6947169,-0.8063635,43
-0.32757533,-1.1113527,-0.8277305,-0.6469245,2.202722,0.7240375,-0.32334173,1.9092243,-0.9183204,0.8798723,1.5087517,-0.053047895,-0.17582431,-1.1422027,-0.9974736,-0.74038523,43
-0.33577526,-1.2915643,-0.8211451,-0.69492483,2.2437212,0.83523643,-0.2854881,1.9153875,-0.99916065,0.8509942,1.4528174,0.035298705,-0.19056287,-0.9676546,-0.9330375,-0.8054608,43
-0.69348603,-0.71612406,-0.6703553,-0.7950597,2.6203022,0.262567,0.13187625,1.7876521,-1.2652214,0.5807958,0.4302879,0.17835787,-0.16206592,-0.7363035,-0.34816226,-0.5809001,79
-0.35073456,-1.5091826,-0.5666105,-0.3628134,2.3885615,0.8682797,1.1864371,1.3299319,-1.2065239,-0.12100899,-0.20628074,-0.55218565,-0.3994613,-0.5009226,0.5813104,-0.18638434,79
-0.5641421,-1.5302613,-0.6674896,-0.9277837,2.1283953,0.40911016,0.018656772,1.9742428,-1.2109859,0.97479147,1.0729516,-0.7383536,-0.39211494,-0.821414,-0.68461317,-1.2443359,79
-0.41001514,-0.9479685,-0.4667248,-1.3644621,1.8298731,0.48809168,0.57665217,1.0554153,-0.47367662,1.0432858,0.7808342,-0.57765365,-0.20844778,-0.33416766,-0.29806256,-1.4885986,79
-0.50601983,-1.1118767,-0.75148547,-0.6998374,2.3154578,0.5268285,-0.17678085,1.9387479,-1.2029152,0.65893686,0.9979445,-0.13156314,-0.06317889,-0.94809246,-0.78824383,-0.87137705,43
-0.50128114,-0.79911137,-1.0325334,-0.64603394,2.2802167,0.84978473,0.3454712,1.481819,-0.9560977,0.4549181,0.6329411,-0.2135776,-0.19089976,-0.8210225,-0.3942948,-0.6873792,79
-0.12900664,0.6079786,-1.365629,-0.4617647,1.5093806,0.5662472,0.4013856,0.32403648,-0.71800256,-0.12877747,0.16141015,0.009116083,-0.40836,-0.39378238,-0.49466255,-1.2728515,120
-0.43335363,-1.0790731,-1.0118134,-0.64512295,2.2217133,0.8835517,-0.19711664,1.7890252,-0.8827858,0.51048416,1.3435895,-0.065366685,-0.040995665,-1.0296804,-0.7619441,-0.66220134,43
-0.45408186,-1.0091003,-0.99122185,-0.6575823,2.2308054,0.73260283,-0.36853755,1.9158463,-0.9532803,0.69076717,1.4532791,-0.008151859,-0.011670053,-1.1288842,-0.952652,-0.6716324,43
-0.37096903,-1.0238203,-0.90528065,-0.6551755,2.3030171,0.74131393,-0.3472467,1.8952051,-0.92345953,0.76231104,1.44224,0.09914604,-0.1502021,-1.046709,-0.99695945,-0.63016003,43
-0.7755965,-0.74283206,-0.77559364,-0.7711915,2.593456,0.31672457,0.08744344,1.8127457,-1.2862258,0.5731229,0.48900345,0.23562136,-0.12662798,-0.7678824,-0.3222456,-0.53431606,43
-0.4894958,-1.318842,-0.64336175,-0.36404765,2.478142,0.82032955,1.0329581,1.4198312,-1.3415169,-0.22270356,-0.29188967,-0.32722685,-0.37598073,-0.49514335,0.5997448,-0.07738988,79
-0.4137425,-1.6045492,-0.5856315,-0.83782256,2.1397781,0.63888717,0.020814268,1.980282,-1.1603417,1.0468373,1.1458085,-0.6323821,-0.33670586,-0.94128275,-0.7275837,-1.207588,79
-0.48182935,-0.8708606,-0.54461026,-1.2988895,1.7901992,0.5274818,0.43118554,1.1509423,-0.6190943,1.0136917,0.81205195,-0.38750112,-0.008184016,-0.4027272,-0.28987858,-1.4287381,79
-0.624667,-1.0746524,-0.8505264,-0.7402336,2.433944,0.5371318,-0.2671744,2.0122383,-1.2591988,0.6458161,1.0046195,-0.038773924,0.019345902,-0.94379115,-0.82820106,-0.8525068,43
-0.68285525,-0.6571506,-1.14693,-0.66802585,2.4021938,0.7674011,0.2583364,1.5779111,-0.98801243,0.5323043,0.5322319,-0.183628,0.03456734,-0.9588859,-0.51148105,-0.5421036,43
-0.18409604,0.32924172,-1.5219154,-0.55410445,1.5125445,0.7330508,0.3095936,0.37750167,-0.73691094,-0.22844838,0.30968553,-0.015969574,-0.4265884,-0.29272568,-0.5024171,-1.4532788,120
-0.5499464,-0.93086636,-1.072207,-0.7042989,2.2988632,0.815282,-0.21230143,1.8291552,-0.91062725,0.46977657,1.2258894,-0.03946203,0.08020621,-1.0481111,-0.74755967,-0.5950797,43
-0.5844035,-1.112756,-1.1405811,-0.70244145,2.2797008,0.8127177,-0.4565711,1.9916209,-1.0607171,0.5488219,1.4397249,-0.0018145144,0.093519926,-1.0639222,-0.94571614,-0.7564803,43
-0.5005498,-0.953058,-1.002033,-0.6886558,2.349259,0.7320851,-0.36077982,1.909425,-0.9402801,0.62511677,1.3612256,0.11780432,-0.041384786,-1.0296383,-0.926445,-0.5601773,43
-0.8294133,-0.7574984,-0.8196028,-0.7636941,2.5315275,0.36317274,0.08239308,1.8152266,-1.2533923,0.6362723,0.5620276,0.28347328,-0.076677,-0.83144665,-0.27306044,-0.47898367,43
-0.64059275,-1.1538998,-0.7623777,-0.39823163,2.5538845,0.8047843,0.905473,1.471591,-1.4232867,-0.32584047,-0.33463836,-0.11459808,-0.33292443,-0.43937165,0.601688,-0.045480788,79
-0.4287602,-1.7438153,-0.78439206,-0.84246373,2.0704117,0.8110094,-0.12612528,1.9474951,-1.2115986,0.82154995,1.3889998,-0.2816962,-0.18480387,-0.85554403,-0.5656491,-1.3071725,79
-0.5538577,-0.89639914,-0.6308419,-1.1978884,1.8075372,0.56991994,0.22274481,1.321235,-0.8000332,0.9140725,0.87239283,-0.28140298,0.18587041,-0.48440152,-0.3803907,-1.3370817,79
-0.70548683,-1.0308533,-0.9310538,-0.7350695,2.4798474,0.52554715,-0.3123907,2.0515347,-1.2955675,0.67503643,1.0307001,0.04729858,0.03860606,-0.9738675,-0.8255009,-0.7857418,43
-0.7519844,-0.8337314,-1.2369001,-0.711384,2.501306,0.89100075,0.094821304,1.7293817,-1.0705214,0.51637787,0.64157605,-0.23283844,0.14254692,-0.96909416,-0.6624064,-0.66647327,43
-0.33711663,0.16002029,-1.6978307,-0.53053546,1.6000713,0.82223845,0.15876357,0.5645126,-0.9634229,-0.36896485,0.36588332,0.21474507,-0.23497659,-0.30211672,-0.41454294,-1.3694463,120
-0.65771437,-1.0058421,-1.0984125,-0.77829885,2.39418,0.8390155,-0.24878022,1.9207631,-0.99408793,0.44982505,1.1944164,-0.034998596,0.11254573,-0.9850728,-0.7309418,-0.68318456,43
-0.71660393,-1.0976721,-1.1568208,-0.7411977,2.391205,0.7716143,-0.44119006,2.0497313,-1.1192449,0.53349245,1.3475343,0.08586922,0.15146026,-1.0195554,-0.8687425,-0.6733148,43
-0.5972241,-0.99361324,-1.0615883,-0.7385933,2.3845074,0.7803997,-0.38001606,1.9601516,-1.0276206,0.5392969,1.2802873,0.08604106,0.041903704,-0.98431164,-0.8968049,-0.64834523,43
-0.86202717,-0.6942983,-0.80789536,-0.8348566,2.446535,0.3264784,0.1054406,1.7681172,-1.1451366,0.73688257,0.65928805,0.36454174,0.017850883,-0.88558066,-0.14969167,-0.42615682,43
-0.7522871,-1.09044,-0.8406884,-0.42890477,2.5722322,0.80890834,0.80538934,1.5044415,-1.4917052,-0.39882326,-0.33652878,0.06349227,-0.29256585,-0.3661095,0.61758333,-0.07826271,86
-0.4624338,-1.4774109,-0.834823,-0.7390323,2.0685356,0.71654105,-0.1772659,1.9132812,-1.1720295,0.82707936,1.3667188,-0.18345317,-0.07101893,-0.9544351,-0.664742,-1.1321498,43
-0.5463987,-0.856243,-0.676856,-1.0737464,1.8172458,0.57367027,0.052797154,1.4281518,-0.97035336,0.77980584,0.89759576,-0.10119641,0.29919696,-0.53511006,-0.4191359,-1.2207849,79
-0.7408466,-0.9938345,-0.962236,-0.7165482,2.4909122,0.5287322,-0.35533693,2.067295,-1.3126872,0.69649225,1.0396488,0.09277871,0.027067568,-0.9941194,-0.8537802,-0.7515232,43
-0.7679829,-0.8816112,-1.14059,-0.6897394,2.5949712,0.8287219,0.026500486,1.8348582,-1.13184,0.55819625,0.6428124,-0.18841356,0.110295504,-0.97629744,-0.7163134,-0.5680165,43
-0.44425732,0.25092933,-1.7622321,-0.6197821,1.6784967,0.9470389,0.09447902,0.6140728,-1.038608,-0.51225954,0.36394966,0.47076628,-0.011649534,-0.17027375,-0.35453564,-1.4000616,120
-0.7389416,-1.0581715,-1.087712,-0.813039,2.4439466,0.80730796,-0.2257761,1.9458476,-1.0273608,0.4314307,1.1517355,-0.015803128,0.09071812,-0.92554593,-0.65349525,-0.669538,43
-0.74312323,-1.118522,-1.1554089,-0.76518565,2.4360435,0.77509177,-0.44211906,2.0821738,-1.1515768,0.54183453,1.341167,0.078068316,0.123423435,-0.9930938,-0.8730403,-0.7130714,43
-0.69754773,-1.0435146,-1.0493407,-0.7903693,2.4492471,0.7721096,-0.3304282,2.0015788,-1.0810341,0.51795137,1.1840613,0.063016534,0.066332996,-0.9174754,-0.8220559,-0.6659173,43
-0.8814748,-0.66638243,-0.7898824,-0.8980596,2.3475702,0.30025086,0.1335134,1.7372478,-1.0487663,0.81938463,0.7707816,0.37528726,0.11031703,-0.9338153,-0.055228926,-0.40597796,43
-0.7966233,-1.0907556,-0.8789237,-0.48667645,2.5578613,0.8450811,0.72493213,1.5116386,-1.51467,-0.45328397,-0.30350137,0.18174207,-0.2703155,-0.26823196,0.61582726,-0.17427497,65
-0.53939193,-1.2266563,-0.843924,-0.6788403,2.1657596,0.60697734,-0.21565413,1.9573541,-1.2092499,0.7889956,1.214224,-0.061087742,0.040286686,-1.021332,-0.7341118,-0.9036616,43
-0.65034443,-0.8472464,-0.7610267,-1.0201703,1.8637029,0.55311763,-0.05633806,1.5353878,-1.0765284,0.7092592,0.89653593,-0.02277875,0.4343193,-0.6131154,-0.42601523,-1.1095046,43
-0.76843333,-0.98608136,-0.9601374,-0.7348134,2.4679008,0.5492103,-0.3718981,2.071675,-1.2955331,0.7368941,1.0690788,0.118127614,0.03439366,-0.9930388,-0.85444343,-0.7624209,43
-0.7393409,-1.0748531,-1.0813057,-0.696589,2.6053104,0.8283144,-0.043404926,1.9048262,-1.1702758,0.5899425,0.7529547,-0.1936545,-0.030204117,-0.91969943,-0.7544473,-0.6251936,43
-0.48667857,0.24425295,-1.6785898,-0.6099118,1.6609892,0.91011834,0.079660326,0.6423516,-0.98026514,-0.42464727,0.40975523,0.3894308,-0.032458253,-0.26092795,-0.3856512,-1.3530467,120
-0.74217284,-1.1504638,-1.0493448,-0.8449477,2.4489334,0.8128699,-0.2280344,1.9637948,-1.0365621,0.43516392,1.1758039,-0.07701829,0.033081356,-0.87259513,-0.6583427,-0.74482554,43
-0.7232372,-1.1401184,-1.0781083,-0.7757372,2.440345,0.78724444,-0.4542215,2.1203868,-1.1808722,0.5781827,1.3391597,0.04215458,0.101291604,-0.9781419,-0.91663074,-0.78017014,43
-0.71206516,-1.1275587,-1.0198772,-0.8273072,2.4603977,0.78924596,-0.30426055,2.026217,-1.1022598,0.52755105,1.1799705,-0.0042157173,0.042284254,-0.8731614,-0.80593234,-0.7356129,43
-0.8626339,-0.6866301,-0.76388276,-0.9441216,2.2576196,0.3243805,0.14734812,1.7177647,-0.96284974,0.8615513,0.88673484,0.29579625,0.16543671,-0.9528162,-0.04279033,-0.4494399,43
-0.82719207,-1.129585,-0.88132125,-0.5643678,2.5296016,0.87082803,0.667316,1.4998757,-1.4950142,-0.48426616,-0.2537893,0.24154863,-0.22919372,-0.18121566,0.62507814,-0.28501898,65
-0.59879506,-1.2164098,-0.89196926,-0.68927675,2.2845778,0.63181376,-0.35664934,2.0893056,-1.2966322,0.7733663,1.2185674,-0.037505776,0.11984217,-1.0472628,-0.88760394,-0.89573616,43
-0.7564062,-0.80589604,-0.7922206,-1.0068954,1.9312397,0.5195464,-0.15337113,1.6379825,-1.1303926,0.69102246,0.88763785,0.0229761,0.53716326,-0.6844913,-0.4830604,-1.0278808,43
-0.76513743,-0.93789697,-0.93325573,-0.74846923,2.4333248,0.5737599,-0.36907214,2.0583808,-1.2504203,0.774564,1.1031734,0.13316467,0.03619648,-0.99570894,-0.8676428,-0.76729023,43
-0.7123892,-1.2520072,-1.0260653,-0.7209562,2.5559366,0.84864616,-0.082864895,1.9221952,-1.1541473,0.6020589,0.867333,-0.23444442,-0.102573164,-0.8696804,-0.74757385,-0.6964609,43
-0.5184803,0.10518366,-1.7076964,-0.6371169,1.6405445,0.9142499,0.006488975,0.6797024,-0.98616946,-0.51430583,0.54903674,0.44542918,0.040198017,-0.22381154,-0.29900014,-1.3099635,43
-0.74149233,-1.279373,-0.9728473,-0.8487828,2.4527686,0.8262527,-0.2150709,1.9860693,-1.0597427,0.4330787,1.1927373,-0.097644135,-0.013135776,-0.8150607,-0.62270826,-0.7812646,43
-0.7063019,-1.1831801,-1.0110755,-0.77723205,2.4277952,0.8143519,-0.4452547,2.1277595,-1.1874263,0.5907042,1.3480889,0.024430603,0.067646176,-0.9417037,-0.9196683,-0.8362749,43
-0.7105876,-1.2369999,-0.976824,-0.84287626,2.4597921,0.8416337,-0.3010334,2.0597627,-1.1434807,0.5058739,1.1910698,-0.045157254,0.033130195,-0.8198736,-0.79038596,-0.817312,43
-0.8052417,-0.78117156,-0.7465816,-0.8462978,2.22449,0.49848238,0.11494058,1.7500081,-0.97684956,0.81338006,0.9019004,0.09901935,0.0783214,-0.94226277,-0.26117435,-0.5328238,43
-0.8385787,-1.1461904,-0.83785623,-0.63797563,2.5041745,0.8603444,0.6358913,1.4734029,-1.4590858,-0.5018368,-0.21117175,0.27843484,-0.196426,-0.09720475,0.64431113,-0.38415563,79
